id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1031606362914996224","https://twitter.com/hapawriter/status/1031606362914996224","hapawriter","They never like me growing up.....told because I was anemic.. I never ate....Now you can connect my dots....they just love me ....I'm healthy but may get that mosquito disease...! Encephallitis?", "20180820","0","0","","", "", "Disclose TV"
"1031605031789846529","https://twitter.com/disclosetv/status/1031605031789846529","disclosetv","They actually prefer blood types... https://www. disclose.tv/this-is-why-mo squitoes-sting-some-people-and-dont-touch-others-336466 …", "20180820","5","10","","", "", "Disclose TV"
"1031603675360317440","https://twitter.com/DsMeandmynine/status/1031603675360317440","DsMeandmynine","Be more believable if it said PRIVATE SIGN: DO NOT READ... This is why I dont follow you guys lol", "20180820","0","0","","", "", "Disclose TV"
"1031600397138317312","https://twitter.com/hapawriter/status/1031600397138317312","hapawriter","Someone please retweet this to Capt Picard....!", "20180820","0","0","","", "", "Disclose TV"
"1031588551979409413","https://twitter.com/Aaron_PM/status/1031588551979409413","Aaron_PM","LOL, I need to put one of these up in my backyard and charge people admission.", "20180820","1","0","","", "", "Disclose TV"
"1031587414895218691","https://twitter.com/disclosetv/status/1031587414895218691","disclosetv","Ancient scripts say Adam was 90 feet tall... https://www. disclose.tv/a-race-of-gian ts-described-by-ancient-civilizations-343710 …", "20180820","3","9","","", "", "Disclose TV"
"1031583329576005632","https://twitter.com/drivedata/status/1031583329576005632","drivedata","USS Nimitz Pilot Reveals More Details On UFO Incident | http:// Disclose.tv https://www. disclose.tv/uss-nimitz-pil ot-reveals-more-details-on-ufo-incident-343698 … via @DiscloseTV #aliens", "20180820","0","0","@DiscloseTV","#aliens", "", "Disclose TV"
"1031576578541670401","https://twitter.com/Kevin_Nichol/status/1031576578541670401","Kevin_Nichol","There will be 1000s of censored images. It's so frustrating", "20180820","0","0","","", "", "Disclose TV"
"1031576344877047809","https://twitter.com/Daniel_Simons/status/1031576344877047809","Daniel_Simons","Nice screen wallpapers. Where's the colonies? They've been there long enough.", "20180820","0","0","","", "", "Disclose TV"
"1031575688686518272","https://twitter.com/Kevin_Nichol/status/1031575688686518272","Kevin_Nichol","@Daniel_Simons imagine the pictures that they have not released!", "20180820","0","0","@Daniel_Simons","", "", "Disclose TV"
"1031574840547975175","https://twitter.com/disclosetv/status/1031574840547975175","disclosetv","Can we move there, already? https://www. disclose.tv/2500-amazing-m ars-photos-released-by-nasa-315860 …", "20180820","3","13","","", "", "Disclose TV"
"1031573166525698048","https://twitter.com/Pussilicca/status/1031573166525698048","Pussilicca","Is Free Energy Impossible Or Has It Been Discovered? | http:// Disclose.tv https://www. disclose.tv/is-free-energy -impossible-or-has-it-been-discovered-343659?utm_source=newsletter&utm_medium=mail&utm_campaign=disclose_daily_08_20_2018&nlctsi=Ny94U3hLOGNtcXpwRmNBWHZhZTRsQT09 … via @DiscloseTV #science", "20180820","0","0","@DiscloseTV","#science", "", "Disclose TV"
"1031569320218951680","https://twitter.com/disclosetv/status/1031569320218951680","disclosetv","http://www. disclose.tv pic.twitter.com/Q9ftFl9bSB", "20180820","40","85","","", "", "Disclose TV"
"1031555708884606976","https://twitter.com/disclosetv/status/1031555708884606976","disclosetv","The machine apocalypse upon us arealdy?! https://www. disclose.tv/creepy-humanoi d-robot-footage-takes-twitter-by-storm-343758 …", "20180820","1","1","","", "", "Disclose TV"
"1031552995010465792","https://twitter.com/edrufftoo/status/1031552995010465792","edrufftoo","If he has secret clearance, he can't disclose secrets on TV , in op-ed columns or to paying clients, so what makes it so valuable? It seems only useful if he is talking to other top secret cleared people. He can still help current gov. officials about historical stuff. Benghazi?", "20180820","0","0","","", "", "Disclose TV"
"1031547346469969923","https://twitter.com/maniaUFO/status/1031547346469969923","maniaUFO","A Photographer Has Captured Three Transparent Spheres Over Lake Okanagan | http:// Disclose.tv https://www. disclose.tv/a-photographer -has-captured-three-transparent-spheres-over-lake-okanagan-343752 … via @DiscloseTV #aliens", "20180820","0","0","@DiscloseTV","#aliens", "", "Disclose TV"
"1031524109476229120","https://twitter.com/UhHaYeah/status/1031524109476229120","UhHaYeah","Never seen clouds like the ones I’ve seen over the last 2 years. Weird shit...", "20180820","0","0","","", "", "Disclose TV"
"1031521254346579969","https://twitter.com/disclosetv/status/1031521254346579969","disclosetv","http://www. disclose.tv pic.twitter.com/I1YbG6RSPb", "20180820","12","17","","", "", "Disclose TV"
"1031513022135717888","https://twitter.com/joeystan58/status/1031513022135717888","joeystan58","@realDonaldTrump Fighting back is finding g out THROUGH YOUR LEGAL TEAM what needs to b done to end it AFTER YOU & YOUR ATTORNEYS ORDER A SPECIAL COUNCIL asap.. to disclose how fake dossier was obtained, who initiated& approved THATS HOW U FIGHT BACK! Keep Giuliani off tv", "20180820","0","0","@realDonaldTrump","", "", "Disclose TV"
"1031503674412093440","https://twitter.com/glindsay34/status/1031503674412093440","glindsay34","New Study Reveals: Conspiracy Theorists Sane; Government Dupes Crazy | http:// Disclose.tv https://www. disclose.tv/new-study-reve als-conspiracy-theorists-sane-government-dupes-crazy-309560 … via @DiscloseTV #conspiracy", "20180820","0","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1031499587943628801","https://twitter.com/disclosetv/status/1031499587943628801","disclosetv","Hemp could free us from oil, prevent deforestation, cure cancer, and It's environmentally friendly. Why isn't there mass funding into this wonder crop? https://www. disclose.tv/hemp-could-sav e-the-world-but-its-suppressed-by-powerful-corporations-331389 …", "20180820","26","33","","", "", "Disclose TV"
"1031492845927051264","https://twitter.com/WorldDisclosure/status/1031492845927051264","WorldDisclosure","Movile Cave | Time Capsule For 5.5 Million Years, Cave Environment Similar To Mars - Oxygen-free Life | http:// Disclose.tv https://www. disclose.tv/movile-cave-ti me-capsule-for-55-million-years-cave-environment-similar-to-mars-oxygen-free-life-343734 … via @DiscloseTV #history", "20180820","1","0","@DiscloseTV","#history", "", "Disclose TV"
"1031465049372741634","https://twitter.com/BarstadRandy/status/1031465049372741634","BarstadRandy","Every politician after 12 years in office should have to fully disclose where every dime they made came from", "20180820","0","0","","", "", "Disclose TV"
"1031439141970563072","https://twitter.com/maniaUFO/status/1031439141970563072","maniaUFO","Theologian Said That According To Messages In The Bible, The End Of The World Would Occur Before 2021 | http:// Disclose.tv https://www. disclose.tv/theologian-sai d-that-according-to-messages-in-the-bible-the-end-of-the-world-would-occur-before-2021-343665 … via @DiscloseTV #religion", "20180820","0","0","@DiscloseTV","#religion", "", "Disclose TV"
"1031411416769683456","https://twitter.com/MoDeploreable/status/1031411416769683456","MoDeploreable","New Study Reveals: Conspiracy Theorists Sane; Government Dupes Crazy | http:// Disclose.tv https://www. disclose.tv/new-study-reve als-conspiracy-theorists-sane-government-dupes-crazy-309560 … via @DiscloseTV #conspiracy", "20180820","0","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1031404446910164992","https://twitter.com/purplejane231/status/1031404446910164992","purplejane231","That I why I will not give to charity - like politicians , promise everything give nothing", "20180820","0","0","","", "", "Disclose TV"
"1031389166326579201","https://twitter.com/American1607/status/1031389166326579201","American1607","New Study Reveals: Conspiracy Theorists Sane; Government Dupes Crazy | http:// Disclose.tv https://www. disclose.tv/new-study-reve als-conspiracy-theorists-sane-government-dupes-crazy-309560 … via @DiscloseTV #conspiracy", "20180819","0","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1031376176655286273","https://twitter.com/PrimeCreator2/status/1031376176655286273","PrimeCreator2","WE BAIT YOU weak bait KEEP trying #Q #MAGA #WWG1WGA WE ARE GOING TO PUSH IT HARDER WE WERE MADE FOR THIS #FOLLOWTHEWHITERABBIT ON NOTICE", "20180819","17","19","","#Q #MAGA #WWG1WGA #FOLLOWTHEWHITERABBIT", "", "Disclose TV"
"1031375866566193152","https://twitter.com/PrimeCreator2/status/1031375866566193152","PrimeCreator2","https:// twitter.com/PrimeCreator2/ status/1031375786757038080?s=20 … IT WILL BE", "20180819","4","3","","", "", "Disclose TV"
"1031375309033992192","https://twitter.com/davidsodell/status/1031375309033992192","davidsodell","Sounds fun", "20180819","1","1","","", "", "Disclose TV"
"1031371621930553345","https://twitter.com/2wheelninja500/status/1031371621930553345","2wheelninja500","pic.twitter.com/sZhDdLfXs2", "20180819","0","0","","", "", "Disclose TV"
"1031369555904552961","https://twitter.com/PrimeCreator2/status/1031369555904552961","PrimeCreator2","https:// youtu.be/p6cD2U2oBN4 #Q #MAGA IT IS VERY VERY QUIET #WWG1WGA #FOLLOWTHEWHITERABBIT", "20180819","11","8","","#Q #MAGA #WWG1WGA #FOLLOWTHEWHITERABBIT", "", "Disclose TV"
"1031363600693293059","https://twitter.com/PrimeCreator2/status/1031363600693293059","PrimeCreator2","5:5 MATE", "20180819","6","8","","", "", "Disclose TV"
"1031363557017956352","https://twitter.com/PrimeCreator2/status/1031363557017956352","PrimeCreator2","https:// youtu.be/ewRjZoRtu0Y THE COMMercial BOAT BOAT BOAT AND 3:24 SEARCH IT UP #Q #MAGA #WWG1WGA #FOLLOWTHEWHITERABBIT IT IS ON LIKE DONKEY KONG I FEEL THE ENTANGLEMENT little bitchnuts HAVEN’T EVEN GOTTEN OUT MY MAGIC STICK YET WANT TO FEEL FULL PRIME MODE? OK HERE WE GO CHECK", "20180819","18","21","","#Q #MAGA #WWG1WGA #FOLLOWTHEWHITERABBIT", "", "Disclose TV"
"1031363086253522945","https://twitter.com/PrimeCreator2/status/1031363086253522945","PrimeCreator2","10:11 FOR GOD AND COUNTRY #Q #MAGA #WWG1WGA #FOLLOWTHEWHITERABBIT MY BREATH IS FIRE", "20180819","12","18","","#Q #MAGA #WWG1WGA #FOLLOWTHEWHITERABBIT", "", "Disclose TV"
"1031361994677313536","https://twitter.com/davidsodell/status/1031361994677313536","davidsodell",":)", "20180819","2","1","","", "", "Disclose TV"
"1031339529397972993","https://twitter.com/dr_naba_lab/status/1031339529397972993","dr_naba_lab","This Is How Cartoon Characters Would Look In Real Life | http:// Disclose.tv https://www. disclose.tv/this-is-how-ca rtoon-characters-would-look-in-real-life-343656 … via @DiscloseTV #funny", "20180819","0","3","@DiscloseTV","#funny", "", "Disclose TV"
"1031325125596069888","https://twitter.com/MartinOsborne15/status/1031325125596069888","MartinOsborne15","Thank god somebody said it anybody who blindly follow the goverment and MSM ARE TOTALLY ignorant and misinformed !! New Study Reveals: Conspiracy Theorists Sane; Government Dupes Crazy | http:// Disclose.tv https://www. disclose.tv/new-study-reve als-conspiracy-theorists-sane-government-dupes-crazy-309560 … via @DiscloseTV #conspiracy", "20180819","0","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1031317272076398592","https://twitter.com/LibSmasher1776/status/1031317272076398592","LibSmasher1776","Rattlesnake Attacks Pastor Who Thought Jesus Would 'Save Him' | http:// Disclose.tv https://www. disclose.tv/rattlesnake-at tacks-pastor-who-thought-jesus-would-save-him-343488?utm_source=newsletter&utm_medium=mail&utm_campaign=disclose_daily_08_19_2018&nlctsi=elduNEU3MkVRU3hnTlRyeUxueDFxdz09 … via @DiscloseTV #nature", "20180819","0","0","@DiscloseTV","#nature", "", "Disclose TV"
"1031312471703732224","https://twitter.com/jackie28434752/status/1031312471703732224","jackie28434752","Maybe you could contact all newspapers and TV stations and let them know which days it would be upsetting that they disclose upsetting news stories. Maybe everyone could do this. I bet there would not be many convenient days to disclose news stories.", "20180819","0","0","","", "", "Disclose TV"
"1031256791492030464","https://twitter.com/damianagold/status/1031256791492030464","damianagold","TRUMP TV NETWORK on youtube. There's your transparency. There's no law stating any candidate or elected offical has to disclose tax returns. Get with the program!", "20180819","0","0","","", "", "Disclose TV"
"1031256736345276417","https://twitter.com/damianagold/status/1031256736345276417","damianagold","TRUMP TV NETWORK on youtube. There's your transparency. There's no law stating any candidate or elected offical has to disclose tax returns. Get with the program!", "20180819","0","1","","", "", "Disclose TV"
"1031230310963396614","https://twitter.com/SunshineTheGrey/status/1031230310963396614","SunshineTheGrey","https:// youtu.be/vuCiiRDpbCk", "20180819","0","0","","", "", "Disclose TV"
"1031227648360501248","https://twitter.com/disclosetv/status/1031227648360501248","disclosetv","What?! https://www. disclose.tv/father-locks-h is-son-8-for-months-in-the-cellar-and-incites-a-dog-on-him-343500 …", "20180819","1","2","","", "", "Disclose TV"
"1031227560015933442","https://twitter.com/hapawriter/status/1031227560015933442","hapawriter","MB the stripes planes make to lasso clouds to seed...", "20180819","0","1","","", "", "Disclose TV"
"1031226766289985538","https://twitter.com/hapawriter/status/1031226766289985538","hapawriter","Fentanyl or Ambien. ?!", "20180819","0","0","","", "", "Disclose TV"
