id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1020542892375453697","https://twitter.com/logic_101/status/1020542892375453697","logic_101","The Hill has proven that they can't tell a conservative from a clueless hack. https:// twitter.com/thehill/status /1020429175986024449 …", "20180721","0","0","","", "", "Conservative 101"
"1020513824414359553","https://twitter.com/kcraig_101/status/1020513824414359553","kcraig_101","Conservative columnist: ‘I would take Obama back in a nanosecond’ http:// thehill.com/blogs/blog-bri efing-room/news/398112-conservative-columnist-i-would-take-obama-back-in-a-nanosecond …", "20180720","0","0","","", "", "Conservative 101"
"1020492156765601792","https://twitter.com/OhmDouglas/status/1020492156765601792","OhmDouglas","I agree with GRIZZ. Trump rocks. He is draining the swamp day by day. He knows his economics 101 . He is conservative , free enterprise, small government, get things done now, and under budget, and knows how to talk to his adversaries. He loves God and knows his plan.,", "20180720","29","84","","", "", "Conservative 101"
"1020460862325133313","https://twitter.com/Conservative_VW/status/1020460862325133313","Conservative_VW","Being Democrat 101 ... pic.twitter.com/SHdze17tyK", "20180720","20","57","","", "", "Conservative 101"
"1020448333968523264","https://twitter.com/Freddie_Eff/status/1020448333968523264","Freddie_Eff","What they are teaching in law school? Conservative Law 101 : How to apply your personal ideology to the legal code.", "20180720","0","0","","", "", "Conservative 101"
"1020435671637348352","https://twitter.com/GeeSungee/status/1020435671637348352","GeeSungee","That's the @GOP @FoxNews tactic from the conservative playbook 101 . They say and/or do something racist then when PoC say 'racism', PoC are called 'crazy' for pointing their racism out. pic.twitter.com/RLrA9Z7H1k", "20180720","6","9","@GOP @FoxNews","", "", "Conservative 101"
"1020424974832685057","https://twitter.com/u_sabroad/status/1020424974832685057","u_sabroad","When you need to take care of people instead of enabling them to care of themselves you are a socialist not a conservative , Political Science 101", "20180720","0","0","","", "", "Conservative 101"
"1020385706844348422","https://twitter.com/juve_NEO/status/1020385706844348422","juve_NEO","That's not useful, this is why, if someone tells you you're wrong, your first reaction is to be defensive. We need to focus on why to vote Conservative - what to do in the future, not what happened in the past. Sales 101 .", "20180720","0","1","","", "", "Conservative 101"
"1020382608822190080","https://twitter.com/StagaZigfried/status/1020382608822190080","StagaZigfried","Surely there's a conservative somewhere, who can funnel a few bucks to make this a regular, growing thing, right? Alinsky 101", "20180720","0","0","","", "", "Conservative 101"
"1020351306584559617","https://twitter.com/ArthurBundy/status/1020351306584559617","ArthurBundy","Conservative Corporate Extremists & 21st century Evangelical Extremists vision of a booming economy: 13 US billionaires in 1980 compared to 540+ US billionaires now. 147 billionaires around the world in 1987 compared to 2100+ billionaires around the world now. Reaganomics 101 ! https:// twitter.com/cajunsmiley/st atus/1020343003355983872 …", "20180720","1","2","","", "", "Conservative 101"
"1020331318335492096","https://twitter.com/Dougmtintown/status/1020331318335492096","Dougmtintown","They’re all ridiculous (including the judge she’s just a screaming propaganda puppet). She’s made a living lying every day I don’t believe for a second this actually happened. Conservative hack 101 : instead of arguing I’ll just make stuff up and play the victim.", "20180720","0","0","","", "", "Conservative 101"
"1020328165829496832","https://twitter.com/smillersalon/status/1020328165829496832","smillersalon","Take note! How to sell your Conservative book on Pres. Trump 101 . Go on Liberal leaning talk show, make Host loose her cool and walk off. Stay polite off stage, push that last button until she blows up, shouts, & spits at you. Next day BIG news coverage & voila NYT best seller. https:// twitter.com/marklevinshow/ status/1020276162604486656 …", "20180720","0","0","","", "", "Conservative 101"
"1020323667941584903","https://twitter.com/Conservative_VW/status/1020323667941584903","Conservative_VW","Being Democrat 101 ... pic.twitter.com/dVN80yOOL8", "20180720","62","66","","", "", "Conservative 101"
"1020322568249622528","https://twitter.com/Conservative_VW/status/1020322568249622528","Conservative_VW","Being Democrat 101 ... RUSSIAN COLLUSION pic.twitter.com/aE3t0ULV5h", "20180720","70","83","","", "", "Conservative 101"
"1020315779173003265","https://twitter.com/Freddie_Eff/status/1020315779173003265","Freddie_Eff","One wonders just what they are teaching in law school. Conservative Law 101 : Hpw to apply your personal ideology to the legal code.", "20180720","0","0","","", "", "Conservative 101"
"1020312572447379456","https://twitter.com/JedSkillman/status/1020312572447379456","JedSkillman","Mark Duplass... we've seen a couple of his low budget-indies and liked them. But after one mildly favorable comment about a middle of the road conservative and he was taken to Room 101 and made to sign a full confession. https:// twitter.com/brithume/statu s/1019978618028650496 …", "20180720","0","0","","", "", "Conservative 101"
"1020297483665039360","https://twitter.com/Jkrebaya/status/1020297483665039360","Jkrebaya","living in a conservative country 101", "20180720","0","1","","", "", "Conservative 101"
"1020237983163781120","https://twitter.com/czechophile/status/1020237983163781120","czechophile","#bletchleyeast by election result Green 131, Labour 1355, Liberal 50, Conservative 1026, UKIP 101", "20180720","2","1","","#bletchleyeast", "", "Conservative 101"
"1020081000221757440","https://twitter.com/dj74hutch/status/1020081000221757440","dj74hutch","Being republican 101 – claim to be pro life, even tho u support guns war and capital punishment (pro death positions).", "20180719","0","0","","", "", "Conservative 101"
"1020063438343753729","https://twitter.com/maltachicago/status/1020063438343753729","maltachicago","posting lies shows how ignorant you are. non citizens dont have a right to vote genius. you went to trump u and studied being ignoe=rant 101", "20180719","0","0","","", "", "Conservative 101"
"1020063364398047232","https://twitter.com/Conservative_VW/status/1020063364398047232","Conservative_VW","Being Democrat 101 .... pic.twitter.com/Xw5aosBIqh", "20180719","31","49","","", "", "Conservative 101"
"1020047544175546497","https://twitter.com/POTUSPressPool/status/1020047544175546497","POTUSPressPool",". @PostRoz Helderman of the @washingtonpost is here to give us the 101 on the Russian agent who infiltrated the U.S. conservative movement https://www. washingtonpost.com/local/public-s afety/alleged-russian-agent-maria-butina-had-ties-to-russian-intelligence-agency-prosecutors-say/2018/07/18/a1a4042c-8a01-11e8-a345-a1bf7847b375_story.html …", "20180719","0","4","@PostRoz @washingtonpost","", "", "Conservative 101"
"1020040626581073920","https://twitter.com/Conservative_VW/status/1020040626581073920","Conservative_VW","Being Democrat 101 ... Democrats: We need to stop foreign influence in elections. Democrats: Non-Citizens have a right to vote in elections.", "20180719","96","162","","", "", "Conservative 101"
"1020018706548645888","https://twitter.com/WC_Conservative/status/1020018706548645888","WC_Conservative","Civics 101 : 3 Branches of Gov (Judicial, Legislative, Executive)... But WAPO being a socialist mouthpiece promotes idea Trump “in charge of government”", "20180719","0","0","","", "", "Conservative 101"
"1019984163846291456","https://twitter.com/Conservative_VW/status/1019984163846291456","Conservative_VW","Being Democrat 101 ...... pic.twitter.com/W7B6ZgSPmL", "20180719","31","52","","", "", "Conservative 101"
"1019969908392722434","https://twitter.com/righthooker/status/1019969908392722434","righthooker","https:// en.m.wikipedia.org/wiki/Paul_Eric kson_(activist) … old bald Republican so called Conservative NRA used like toilet paper sells out Country for young pu..y! KGB 101 . Sure Putin has video! pic.twitter.com/B5SHzE36qG", "20180719","0","0","","", "", "Conservative 101"
"1019918776966381571","https://twitter.com/Conservative_VW/status/1019918776966381571","Conservative_VW","Being Democrat 101 .... pic.twitter.com/XfSLrZSLx4", "20180719","47","69","","", "", "Conservative 101"
"1019910930300166144","https://twitter.com/Conservative_VW/status/1019910930300166144","Conservative_VW","My daughter says: How to win an argument 101 : 1. Be pregnant 2. That’s it, you’re done She’s pregnant right now", "20180719","9","68","","", "", "Conservative 101"
"1019904652811427840","https://twitter.com/RandPaulizer/status/1019904652811427840","RandPaulizer","Conservative 101 | #RandPaul bravely defends #President #Trump and exposes the Democrat who is actually... http:// randpaul.trendolizer.com/2018/07/conser vative-101-rand-paul-bravely-defends-president-trump-and-exposes-the-democrat-who-is-actually.html … pic.twitter.com/FEguts8vSG", "20180719","0","0","","#RandPaul #President #Trump", "", "Conservative 101"
"1019858579451334663","https://twitter.com/NurtureSteve/status/1019858579451334663","NurtureSteve","Conservative rule book 101 , privatize the profits, socialize the losses.", "20180719","1","13","","", "", "Conservative 101"
"1019763694530650112","https://twitter.com/SarahKat19/status/1019763694530650112","SarahKat19","Trump changes his mind twice about this question in 24 hours, and the reporter is the one who's crazy?! Someone got an A+ in Conservative Gaslighting 101 .", "20180718","0","7","","", "", "Conservative 101"
"1019742129516670976","https://twitter.com/0101Starr/status/1019742129516670976","0101Starr","Another rich man’s publication! Let’s take a look... The writer is a professor of Econ 101 at a Christian conservative liberal arts college not eligible for Fed funding because of non-compliance with Title IX with no physical science background. The article was an opinion piece.", "20180718","0","1","","", "", "Conservative 101"
"1019661760767201280","https://twitter.com/Conservative_VW/status/1019661760767201280","Conservative_VW","My daughter says: How to win an argument 101 : 1. Be pregnant 2. That’s it, you’re done She’s pregnant right now", "20180718","10","115","","", "", "Conservative 101"
"1019624711645351936","https://twitter.com/Bliss_Hughes/status/1019624711645351936","Bliss_Hughes","I’m willing to bet that Donald Trumps IQ score is just barely scratching the surface of a triple digit. To be conservative with my confidence, I’m willing to say it’s at a cool 100. Maybe 101 .", "20180718","0","0","","", "", "Conservative 101"
"1019616974412926981","https://twitter.com/WC_Conservative/status/1019616974412926981","WC_Conservative","She forced him to move to Miami for her “modeling career”. Russ now works double time (80 hrs a week) - coming home to Pao complaining about his being “too busy” to care. Gaslighting 101", "20180718","3","6","","", "", "Conservative 101"
"1019596231205478400","https://twitter.com/chikcennuggs/status/1019596231205478400","chikcennuggs","well, lol, if you search up on youtube, and in many comments, you'll see people will call it feminist propaganda because the redesign isn't feminine enough. To me, that usually spells out  conservative men whining about liberals like they always do 101 ", "20180718","0","1","","", "", "Conservative 101"
"1019438184424460288","https://twitter.com/JohanBarbarossa/status/1019438184424460288","JohanBarbarossa","In my experience no conservative has ever made it past econ 101", "20180718","0","1","","", "", "Conservative 101"
